instid;sv_name;isi_id;jxf
55;Institutionen för teknisk fysik;000296868200008;1.8354894845235255
55;Institutionen för teknisk fysik;000297004400007;3.0589881788617859
55;Institutionen för teknisk fysik;000297007000010;4.4697617258345149
55;Institutionen för teknisk fysik;000297103800002;1.3357905075251026
55;Institutionen för teknisk fysik;000297143300071;3.4605694007812772
55;Institutionen för teknisk fysik;000297169300003;0.33223419018043958399
55;Institutionen för teknisk fysik;000297260200007;0.37204486892045079504
55;Institutionen för teknisk fysik;000297435300010;0.99592318286319947563
55;Institutionen för teknisk fysik;000297446200020;0.92818933102415875117
55;Institutionen för teknisk fysik;000297501900025;3.0589881788617859
55;Institutionen för teknisk fysik;000297514300005;1.3956151035516673
55;Institutionen för teknisk fysik;000297561400007;1.1708257981856233
55;Institutionen för teknisk fysik;000297593800004;1.4473970239528480
55;Institutionen för teknisk fysik;000297888200023;0.92726523652619561280
55;Institutionen för teknisk fysik;000297950200039;4.5394478691535156
55;Institutionen för teknisk fysik;000297957100004;0.46186802369930994502
55;Institutionen för teknisk fysik;000298463900032;1.2819547069318763
55;Institutionen för teknisk fysik;000298482400009;0.19613420925262186042
55;Institutionen för teknisk fysik;000298482400013;0.19613420925262186042
55;Institutionen för teknisk fysik;000298642600021;1.0896407220226844
55;Institutionen för teknisk fysik;000298666000023;0.89240744127108846190
55;Institutionen för teknisk fysik;000298725900020;0.38513268162199416414
55;Institutionen för teknisk fysik;000298870300004;0.34325657562401692296
55;Institutionen för teknisk fysik;000299030800001;1.2456472967775408
55;Institutionen för teknisk fysik;000299104300060;2.9372639875995552
55;Institutionen för teknisk fysik;000299167100032;1.3651700225542731
55;Institutionen för teknisk fysik;000299308800013;0.74461427074896166092
55;Institutionen för teknisk fysik;000299317600003;0.52246933592098084815
55;Institutionen för teknisk fysik;000299524400016;0.59850899089100748802
55;Institutionen för teknisk fysik;000299840700005;1.4464186336201674
55;Institutionen för teknisk fysik;000299911500035;1.4713471471532724
55;Institutionen för teknisk fysik;000299967500006;2.8283237049158792
55;Institutionen för teknisk fysik;000299967800058;4.5250349909832180
55;Institutionen för teknisk fysik;000299985300044;1.2734405035204070
55;Institutionen för teknisk fysik;000300082100068;1.5694822104568874
55;Institutionen för teknisk fysik;000300132000002;0.33663620721944634597
55;Institutionen för teknisk fysik;000300214000032;1.3522089844794567
55;Institutionen för teknisk fysik;000300460900040;1.3159234673955477
55;Institutionen för teknisk fysik;000300460900042;1.3159234673955477
55;Institutionen för teknisk fysik;000300460900043;1.3159234673955477
55;Institutionen för teknisk fysik;000300460900048;1.3159234673955477
55;Institutionen för teknisk fysik;000300460900049;1.3159234673955477
55;Institutionen för teknisk fysik;000300460900051;1.3159234673955477
55;Institutionen för teknisk fysik;000300460900061;1.3159234673955477
55;Institutionen för teknisk fysik;000300466100002;1.2125980468994107
55;Institutionen för teknisk fysik;000300900400005;0.31907877198165457124
55;Institutionen för teknisk fysik;000300983700028;0.64846683416243694745
55;Institutionen för teknisk fysik;000300991400045;1.04933990091191671980
55;Institutionen för teknisk fysik;000301011800005;0.66007551944897604489
55;Institutionen för teknisk fysik;000301038000007;1.2125980468994107
55;Institutionen för teknisk fysik;000301213000023;0.89521296155346207695
55;Institutionen för teknisk fysik;000301312300020;0.33663620721944634597
55;Institutionen för teknisk fysik;000301398100015;2.5761811906902760
55;Institutionen för teknisk fysik;000301523600010;4.6341255356630953
55;Institutionen för teknisk fysik;000301591300023;1.8973526197157044
55;Institutionen för teknisk fysik;000301629000001;2.0172250548476120
55;Institutionen för teknisk fysik;000301629600004;1.1756735351323401
55;Institutionen för teknisk fysik;000301664200038;0.84653291718188633743
55;Institutionen för teknisk fysik;000301664600029;0.84653291718188633743
55;Institutionen för teknisk fysik;000302062200059;1.4473970239528480
55;Institutionen för teknisk fysik;000302104600010;1.3147255624018635
55;Institutionen för teknisk fysik;000302104800003;1.3147255624018635
55;Institutionen för teknisk fysik;000302125000036;0.99086374256255617233
55;Institutionen för teknisk fysik;000302226500028;0.93424507023947922253
55;Institutionen för teknisk fysik;000302285700018;0.59231405860548811250
55;Institutionen för teknisk fysik;000302336700018;1.2734405035204070
55;Institutionen för teknisk fysik;000302363700017;1.4473970239528480
55;Institutionen för teknisk fysik;000302426000011;1.1672990438445134
55;Institutionen för teknisk fysik;000302426000025;1.1672990438445134
55;Institutionen för teknisk fysik;000302449800004;0.66671551410415182521
55;Institutionen för teknisk fysik;000302748400014;0.52246933592098084815
55;Institutionen för teknisk fysik;000302778300013;0.80654893685347898956
55;Institutionen för teknisk fysik;000302924800025;0.86502002442222371094
55;Institutionen för teknisk fysik;000303084200023;0.59295476266010170214
55;Institutionen för teknisk fysik;000303426300005;0.81856073469336429250
55;Institutionen för teknisk fysik;000303426500014;1.2734405035204070
55;Institutionen för teknisk fysik;000303533700001;1.2273944429088774
55;Institutionen för teknisk fysik;000303652800003;1.3147255624018635
55;Institutionen för teknisk fysik;000303696400039;4.5250349909832180
55;Institutionen för teknisk fysik;000303696400051;4.5250349909832180
55;Institutionen för teknisk fysik;000303732400016;0.33728481521520316948
55;Institutionen för teknisk fysik;000303785300004;0.76497687914390345437
55;Institutionen för teknisk fysik;000303859200006;1.3147255624018635
55;Institutionen för teknisk fysik;000303879700044;1.5694822104568874
55;Institutionen för teknisk fysik;000303910600002;1.3147255624018635
55;Institutionen för teknisk fysik;000304073800010;2.0172250548476144
55;Institutionen för teknisk fysik;000304078300004;1.13231433346059468201
55;Institutionen för teknisk fysik;000304237300004;0.05596524429070071322
55;Institutionen för teknisk fysik;000304237300006;0.05596524429070071322
55;Institutionen för teknisk fysik;000304401600009;0.61348479852708000241
55;Institutionen för teknisk fysik;000304531100012;2.9915880014139400
55;Institutionen för teknisk fysik;000304574600023;0.81856073469336429250
55;Institutionen för teknisk fysik;000304605600020;1.4473970239528480
55;Institutionen för teknisk fysik;000304649900001;1.3147255624018635
55;Institutionen för teknisk fysik;000304824100009;0.33728481521520316948
55;Institutionen för teknisk fysik;000304824100014;0.33728481521520316948
55;Institutionen för teknisk fysik;000304831100015;0.93424507023947922253
55;Institutionen för teknisk fysik;000304961100001;0.29894243805774092580
55;Institutionen för teknisk fysik;000305006200029;1.4473970239528480
55;Institutionen för teknisk fysik;000305253800005;1.3147255624018635
55;Institutionen för teknisk fysik;000305269200063;1.3522089844794567
55;Institutionen för teknisk fysik;000305376900032;0.42627895647678209326
55;Institutionen för teknisk fysik;000305401400050;0.77108428466652577818
55;Institutionen för teknisk fysik;000305473000088;1.5694822104568874
55;Institutionen för teknisk fysik;000305505800011;0.33331847277613570926
55;Institutionen för teknisk fysik;000305534500008;1.3147255624018635
55;Institutionen för teknisk fysik;000305545400005;0.54649893557755504368
55;Institutionen för teknisk fysik;000305682200004;0.26441201098538110677
55;Institutionen för teknisk fysik;000305754400011;0.43443175237231593469
55;Institutionen för teknisk fysik;000305832100152;0.77108428466652577818
55;Institutionen för teknisk fysik;000305839800042;1.0636097869099255
55;Institutionen för teknisk fysik;000305850900113;0.34019824804838786459
55;Institutionen för teknisk fysik;000305883700022;1.8973526197157044
55;Institutionen för teknisk fysik;000305891500010;0.74461427074896166092
55;Institutionen för teknisk fysik;000305933800018;0.86502002442222371094
55;Institutionen för teknisk fysik;000306089200014;1.3147255624018635
55;Institutionen för teknisk fysik;000306215900035;2.3134337258076970
55;Institutionen för teknisk fysik;000306281000046;1.4473970239528480
55;Institutionen för teknisk fysik;000306296200002;4.5250349909832180
55;Institutionen för teknisk fysik;000306296200029;4.5250349909832180
55;Institutionen för teknisk fysik;000306425000030;0.70958543400180390861
55;Institutionen för teknisk fysik;000306441100026;1.2125980468994107
55;Institutionen för teknisk fysik;000306723800013;1.5289229601950834
55;Institutionen för teknisk fysik;000306775400010;1.7459328658685084
55;Institutionen för teknisk fysik;000306872600007;0.33663620721944634597
55;Institutionen för teknisk fysik;000306992300003;1.3147255624018635
55;Institutionen för teknisk fysik;000307159200042;1.9410041714514429
55;Institutionen för teknisk fysik;000307442400043;0.83664028169673726561
55;Institutionen för teknisk fysik;000307697300001;2.0172250548476144
55;Institutionen för teknisk fysik;000307754900021;0.77659797186215093692
55;Institutionen för teknisk fysik;000307988900116;3.5806082114413119
55;Institutionen för teknisk fysik;000308107900007;0.15550429771076119788
55;Institutionen för teknisk fysik;000308303600010;2.0427876138474686
55;Institutionen för teknisk fysik;000308339600004;1.2734405035204070
55;Institutionen för teknisk fysik;000308386700007;1.2928835385655426
55;Institutionen för teknisk fysik;000308386700010;1.2928835385655426
55;Institutionen för teknisk fysik;000308395100001;0.33276755019916451069
55;Institutionen för teknisk fysik;000308576000061;4.5250349909832180
55;Institutionen för teknisk fysik;000308810100013;0.91105746068108094449
55;Institutionen för teknisk fysik;000308826400007;0.31907877198165457124
55;Institutionen för teknisk fysik;000309050700002;0.73410611548336319090
55;Institutionen för teknisk fysik;000309051700011;0.74461427074896166092
55;Institutionen för teknisk fysik;000309150200050;1.2734405035204070
55;Institutionen för teknisk fysik;000309181700012;2.3332590314682694
55;Institutionen för teknisk fysik;000309239900016;0.58993891820793731221
55;Institutionen för teknisk fysik;000309252500030;0.93424507023947922253
55;Institutionen för teknisk fysik;000309268500010;1.3147255624018635
